# European Mean and Spatial Summer Temperature Reconstructions Since Roman Times
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19600
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-19600.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/b43b-1v41
#
# Science_Keywords: Air Temperature Reconstruction, PAGES Euro-Med 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource:  https://www.ncei.noaa.gov/pub/data/paleo/pages2k/EuroMed2k/EuMeanDist_noInst-noaa.txt
#   Data_Download_Description: NOAA Template File; EuroMed2k Summer Temperature Reconstruction Spatial Mean (Bayesian Hierarchical Model)
#
#--------------------
# Contribution_Date
#   Date: 2016-01-29
#--------------------
# File_Last_Modified_Date
#   Date: 2024-08-16
#--------------------
# Title
#   Study_Name: European Mean and Spatial Summer Temperature Reconstructions Since Roman Times
#--------------------
# Investigators
#   Investigators: Luterbacher, J.; Werner, J.P.; Smerdon, J.E.(https://orcid.org/0000-0001-6276-0249); Fernﾃ｡ndez-Donado, L.; Gonzﾃ｡lez-Rouco, J.F.(https://orcid.org/0000-0001-7090-6797); Barriopedro, D.; Ljungqvist, F.C.(https://orcid.org/0000-0003-0220-3947); Bﾃｼntgen, U.(https://orcid.org/0000-0002-3821-0818); Zorita, E.(https://orcid.org/0000-0002-7264-5743); Wagner, S.; Esper, J.(https://orcid.org/0000-0003-3919-014X); McCarroll, D.(https://orcid.org/0000-0002-5992-5070); Toreti, A.(https://orcid.org/0000-0002-1983-2523); Frank, D.C.(https://orcid.org/0000-0001-5463-5640); Jungclaus, J.H.; Barriendos, M.; Bertolin, C.; Bothe, O.; Brﾃ｡zdil, R.(https://orcid.org/0000-0003-4826-2299); Camuffo, D.; Dobrovolnﾃｽ, P.(https://orcid.org/0000-0002-2682-1988); Gagen, M.H.(https://orcid.org/0000-0002-6820-6457); Garcﾃｭa-Bustamante, E.; Ge, Q.(https://orcid.org/0000-0001-8712-8565); Gﾃｳmez-Navarro, J.J.; Guiot, J.(https://orcid.org/0000-0001-7345-4466); Hao, Z.; Hegerl, G.C.; Holmgren, K.; Klimenko, V.V.; Martﾃｭn-Chivelet, J.(https://orcid.org/0000-0002-1878-5796); Pfister, C.; Roberts, C.N.(https://orcid.org/0000-0002-9379-1598); Schindler, A.; Schurer, A.P.(https://orcid.org/0000-0002-9176-3622); Solomina, O.; von Gunten, L.(https://orcid.org/0000-0003-0425-2881); Wahl, E.R.(https://orcid.org/0000-0002-4754-4916); Wanner, H.(https://orcid.org/0000-0002-9410-2491); Wetter, O.; Xoplaki, E.; Yuan, N.; Zanchettin, D.; Zhang, H.(https://orcid.org/0000-0002-0855-1283); Zerefos, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: Spatial (5x5 degree grid) reconstructions of European summer (June-August) temperature back to 755 CE based on a Bayesian hierarchical modelling (BHM), plus estimates of the European mean temperature variation since 138 BCE, based on composite-plus-scaling (CPS).
#--------------------
# Publication
#   Authors: J. Luterbacher, J. P. Werner, J. E. Smerdon, L. Fernﾃ｡ndez-Donado, F. J. Gonzﾃ｡lez Rouco, D. Barriopedro, F.C. Ljungqvist, U. Bﾃｼntgen, E. Zorita, S. Wagner, J. Esper, D. McCarroll, A. Toreti, D. Frank, J. H. Jungclaus, M. Barriendos, C. Bertolin, O. Bothe, R. Brﾃ｡zdil, D. Camuffo, P. Dobrovolnﾃｽ,  M. Gagen, E. Garcﾃｭa-Bustamante, Q. Ge, J. J. Gﾃｳmez-Navarro, J. Guiot, Z. Hao, G. C. Hegerl, K. Holmgren, V.V. Klimenko, J. Martﾃｭn-Chivelet, C. Pfister, N. Roberts, A. Schindler, A. Schurer, O. Solomina, L. von Gunten, E. Wahl, H. Wanner, O. Wetter, E. Xoplaki, N. Yuan, D. Zanchettin, H. Zhang and C. Zerefos
#   Journal_Name: Environmental Research Letters
#   Published_Title: European summer temperatures since Roman times
#   Published_Date_or_Year: 2016
#   Volume: 11
#   Pages: 
#   Issue: 2
#   Report_Number: 024001
#   DOI: 10.1088/1748-9326/11/2/024001
#   Full_Citation:
#   Abstract: The spatial context is critical when assessing present-day climate anomalies, attributing them to potential forcings and making statements regarding their frequency and severity in a long-term perspective. Recent international initiatives have expanded the number of high-quality proxy-records and developed new statistical reconstruction methods. These advances allow more rigorous regional past temperature reconstructions and, in turn, the possibility of evaluating climate models on policy-relevant, spatio-temporal scales. Here we provide a new proxy-based, annually-resolved, spatial reconstruction of the European summer (June-August) temperature fields back to 755 CE based on Bayesian hierarchical modelling (BHM), together with estimates of the European mean temperature variation since 138 BCE based on BHM and composite-plus-scaling (CPS). Our reconstructions compare well with independent instrumental and proxy-based temperature estimates, but suggest a larger amplitude in summer temperature variability than previously reported. Both CPS and BHM reconstructions indicate that the mean 20th century European summer temperature was not significantly different from some earlier centuries, including the 1st, 2nd, 8th and 10th centuries CE. The 1st century (in BHM also the 10th century) may even have been slightly warmer than the 20th century, but the difference is not statistically significant. Comparing each 50 yr period with the 1951-2000 period reveals a similar pattern. Recent summers, however, have been unusually warm in the context of the last two millennia and there are no 30 yr periods in either reconstruction that exceed the mean average European summer temperature of the last 3 decades (1986-2015 CE). A comparison with an ensemble of climate model simulations suggests that the reconstructed European summer temperature variability over the period 850-2000 CE reflects changes in both internal variability and external forcing on multi-decadal time-scales. For pan-European temperatures we find slightly better agreement between the reconstruction and the model simulations with high-end estimates for total solar irradiance. Temperature differences between the medieval period, the recent period and the Little Ice Age are larger in the reconstructions than the simulations. This may indicate inflated variability of the reconstructions, a lack of sensitivity and processes to changes in external forcing on the simulated European climate and/or an underestimation of internal variability on centennial and longer time scales.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US NOAA
#   Grant:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Swiss National Science Foundation
#   Grant:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: International Geosphere-Biosphere Programme
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Europe
#   Location: Europe
#   Northernmost_Latitude: 70.0
#   Southernmost_Latitude: 35.0
#   Easternmost_Longitude: 40.0
#   Westernmost_Longitude: -25.0
#   Elevation_m: 
#--------------------
# Data_Collection
#   Collection_Name: Luterbacher2016temp-bhm
#   First_Year: -138
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: air temperature
#   Notes: 
#--------------------
# Chronology_Information
# Chronology:
#--------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,climate reconstructions;historical;tree ring,,,N,
## temp_mean	surface temperature,ring width,,degree Celsius,Jun-Aug,climate reconstructions;historical;tree ring,anomalized,Bayesian hierarchical modeling,N,based on latewood density
## temp-2.5_perc	surface temperature,ring width,percentile,degree Celsius,Jun-Aug,climate reconstructions;historical;tree ring,anomalized,Bayesian hierarchical modeling,N,based on latewood density; 2.5th percentile
## temp-97.5_perc	surface temperature,ring width,percentile,degree Celsius,Jun-Aug,climate reconstructions;historical;tree ring,anomalized,Bayesian hierarchical modeling,N,based on latewood density; 97.5th percentile
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Value:
age_CE	temp_mean	temp-2.5_perc	temp-97.5_perc
1610	-0.090806924	-0.7231040983	0.4934628865
1611	-0.0422125869	-0.6749021839	0.6250621966
1612	-0.3446008148	-0.95959971	0.2588269631
1613	-0.1159914201	-0.6581043351	0.5085462055
1614	-0.9734025549	-1.6009069978	-0.3728085874
1615	-0.0973451977	-0.7298898451	0.5057172762
1616	0.3330449267	-0.3201476659	1.0856505605
1617	-0.5971349324	-1.2156777459	0.0355167042
1618	-1.159454753	-1.8377981908	-0.4760569573
1619	-0.2365223868	-0.8773990283	0.382422072
1620	-0.4084252939	-1.048107784	0.1682144488
1621	-1.0681873409	-1.8131691549	-0.3711440329
1622	-0.0347530788	-0.6272042324	0.5585722031
1623	0.2631512188	-0.3815088768	0.8997223136
1624	0.1599127388	-0.478912538	0.7869086562
1625	-0.6484088381	-1.2433306169	-0.0582440875
1626	-0.3655520638	-1.0068323575	0.2382483613
1627	-1.0781627032	-1.7961939792	-0.3663317953
1628	-1.4042395537	-2.1633700652	-0.7155467769
1629	0.3010259633	-0.3496159072	0.9411972515
1630	-0.0498687531	-0.6418505461	0.5610101573
1631	0.2604092705	-0.3438612895	0.8195547335
1632	-1.2988160576	-1.9090081719	-0.6426574692
1633	-1.5522445997	-2.1289264826	-0.9287335879
1634	-0.3353380918	-0.9392078764	0.2735887294
1635	-0.603284994	-1.1745718944	-0.0326981377
1636	-0.2549985176	-0.8463901719	0.347641491
1637	0.0110476044	-0.6027252136	0.6037229042
1638	-0.3487318675	-0.9763280391	0.2739834868
1639	-1.158785184	-1.8101013075	-0.4891643853
1640	-0.2433396895	-0.8527516255	0.3911682768
1641	-1.3665321067	-2.0072776116	-0.7703638373
1642	-0.7889845445	-1.3910646509	-0.1750826596
1643	-0.8323618467	-1.4553568047	-0.2571658616
1644	-0.4185138616	-1.0753854781	0.1790973861
1645	-0.1273131959	-0.788155593	0.5469760938
1646	-0.0006221191	-0.5730873121	0.637294688
1647	-1.0411970986	-1.6467096332	-0.4195116138
1648	-0.6890088984	-1.3056460027	-0.0325370123
1649	-0.1366335517	-0.7392743721	0.4024192515
1650	0.0004158774	-0.5670972551	0.6023825891
1651	-0.0436038967	-0.6351233109	0.5351673582
1652	-0.1023642785	-0.7096922677	0.47831509
1653	-0.5501526536	-1.1751789288	0.0387050372
1654	-0.4900817368	-1.0848895309	0.0949820254
1655	0.1743377407	-0.4475883845	0.786459401
1656	-0.1650218468	-0.7850677403	0.4199983534
1657	-0.3202099323	-0.9263631365	0.3546952254
1658	-0.2617382239	-0.8869219747	0.3963423334
1659	-0.2164920141	-0.8104195019	0.4005888077
1660	0.1275470341	-0.4743840289	0.7144766744
1661	0.0672859472	-0.4961006938	0.651565857
1662	-0.7436822938	-1.3339018173	-0.1728898451
1663	-1.4583431768	-2.1827203199	-0.7130722916
1664	0.066898825	-0.5105847996	0.7184057876
1665	0.1363616782	-0.4942925857	0.7264666319
1666	0.5894002113	-0.0747914769	1.2750918442
1667	-0.8798813697	-1.4647052445	-0.2704061701
1668	-0.3380089096	-0.9496961785	0.3228993208
1669	0.2398265772	-0.3989934531	0.8550897866
1670	-0.3727166577	-0.9651352286	0.2210089767
1671	0.0856810124	-0.5375707636	0.6669616504
1672	-0.7366750793	-1.342935761	-0.150086393
1673	-0.8280371606	-1.469456748	-0.2083942298
1674	-0.9519246293	-1.5729884494	-0.3247338059
1675	-1.9313268747	-2.6285424814	-1.2687733479
1676	-0.3001850454	-0.8623378781	0.2774860126
1677	-0.8985115276	-1.5463672645	-0.2827142155
1678	-0.1667497438	-0.7888283234	0.448676272
1679	-0.4808592603	-1.0899174935	0.1429754703
1680	-0.0535071628	-0.6786642413	0.5138482878
1681	0.0215646987	-0.5520244554	0.5797170093
1682	-0.7395391823	-1.3400383894	-0.160756385
1683	0.0296119422	-0.5976613007	0.6321070996
1684	0.6533754425	-0.021696316	1.3471180757
1685	-1.2294313342	-1.9462771845	-0.5582252429
1686	-0.6477519507	-1.2661185911	-0.0686102773
1687	-0.6510217609	-1.2433954207	-0.048106752
1688	-0.8295706544	-1.5087781565	-0.2346542884
1689	-0.4503999178	-1.0889231918	0.1715795641
1690	-0.6827158028	-1.2994770602	-0.0218493208
1691	-0.4196616391	-1.0023208177	0.1716617784
1692	-1.0601208008	-1.7272639107	-0.3785316022
1693	0.0112619232	-0.6283834655	0.6035259933
1694	-0.6169854425	-1.1834060148	-0.0265869453
1695	-1.574485976	-2.2406906212	-0.8742470983
1696	-0.9740618988	-1.6319495156	-0.3415374343
1697	-1.0845905042	-1.7140256072	-0.4241708402
1698	-1.3123500345	-2.0030495032	-0.6453263824
1699	-0.8293432024	-1.4397716538	-0.2263659215
1700	-0.4164090961	-1.0208748209	0.175258284
1701	-0.5474702214	-1.1453236464	0.0527506485
1702	-0.3481140699	-0.9150027961	0.2596874918
1703	-0.1643157656	-0.7773110805	0.4876369259
1704	-0.2989696842	-0.9447906135	0.3301591748
1705	-0.4628769459	-1.0504017937	0.1273206282
1706	0.0103318	-0.6410217464	0.6694747725
1707	0.1032212645	-0.5374169683	0.7357526061
1708	-1.0715355482	-1.6672725345	-0.4337390141
1709	-1.0026717084	-1.6427115112	-0.397009217
1710	-0.7068201833	-1.2907201478	-0.0921716308
1711	-0.2718689713	-0.8867392284	0.3723619099
1712	-0.3364591654	-0.9386266715	0.2207412449
1713	-0.8704269943	-1.5112547875	-0.2117978743
1714	-0.8973940073	-1.5390383687	-0.2159802828
1715	-0.1818579185	-0.7777877116	0.4313340046
1716	-1.0504577723	-1.7327537645	-0.3970676742
1717	-0.6556367979	-1.2396416934	-0.0384153629
1718	0.2761468593	-0.4471883178	0.9742651253
1719	0.4749531119	-0.1653470286	1.1551262865
1720	-0.7543075128	-1.3587945278	-0.1261914134
1721	-0.5396798361	-1.1529255917	0.0440091522
1722	-0.4159573696	-1.0313237617	0.2242267019
1723	-0.1996850686	-0.824943581	0.3802809859
1724	0.368473265	-0.2605193433	1.0340639779
1725	-1.0092811871	-1.7266282826	-0.3418948815
1726	0.5549617479	-0.0998658604	1.172119161
1727	0.4905074783	-0.157219784	1.0825583352
1728	0.3001527378	-0.3851642392	0.9849684203
1729	0.0923926761	-0.5195279561	0.6755441659
1730	-0.0746156178	-0.7030679329	0.5182352419
1731	-0.4056551601	-0.9996944127	0.1849659257
1732	-0.605635079	-1.2594932116	-0.0022890015
1733	-0.3688581622	-0.9408521393	0.2215290869
1734	-0.4809084502	-1.080104388	0.1233416978
1735	-0.2611167632	-0.8342414571	0.3483142756
1736	0.1482446308	-0.4311993577	0.7509965861
1737	-0.5223714407	-1.1306989468	0.0585233496
1738	0.0353408843	-0.5553020213	0.6411862473
1739	-0.4940784895	-1.0891787643	0.1274968545
1740	-1.0698902172	-1.7193297277	-0.3871400377
1741	-1.2593913538	-1.9244827287	-0.6584313508
1742	-1.0020107378	-1.6090796021	-0.3906703579
1743	-0.7147549683	-1.3664655631	-0.1208776388
1744	-0.3081045403	-0.8795267592	0.3296325688
1745	-0.0669493658	-0.6863597548	0.5639270169
1746	0.3356932274	-0.2875570613	0.9252775359
1747	-0.0471314279	-0.6665261158	0.5321403574
1748	0.1849374057	-0.4038019866	0.776330454
1749	-0.3713196097	-0.9678513269	0.2248756629
1750	-0.3600615925	-0.9638224259	0.2592685213
1751	-0.3174292381	-0.9239123206	0.2845317493
1752	0.1698895586	-0.4318257675	0.7434050721
1753	-0.2955577178	-0.9087725742	0.2727363617
1754	0.018837275	-0.6029091679	0.6203078646
1755	-0.0301798679	-0.6090982502	0.5488833271
1756	-0.3627805067	-0.9767846399	0.2598555764
1757	0.3122870139	-0.2681990525	0.917586395
1758	-0.6234831924	-1.2462811611	0.0230041113
1759	-0.0633054073	-0.6416389609	0.5132845897
1760	-0.0742029202	-0.6415527215	0.5229494332
1761	0.4220334652	-0.1706299128	1.0266220822
1762	0.0770488265	-0.4990167181	0.6479050617
1763	0.176485965	-0.4679847509	0.8192138203
1764	-0.1916511893	-0.83628071	0.4120999264
1765	-0.2908508606	-0.8976696784	0.3227580395
1766	0.2896725085	-0.3303896503	0.8609840841
1767	-0.0927397046	-0.6863039259	0.496029645
1768	-0.3510289278	-0.9640884711	0.2587039042
1769	-0.4652088382	-1.0877840598	0.1911786773
1770	-0.6079888623	-1.2336976037	-0.0275377799
1771	-0.7062841142	-1.3015245483	-0.1323584952
1772	-0.4143608739	-0.9774542439	0.1451078887
1773	-0.2513752547	-0.9158421571	0.4181154405
1774	0.0853497457	-0.5093410663	0.6825905424
1775	0.51086491	-0.0934679995	1.1260949795
1776	0.0880665993	-0.5442444128	0.7186552443
1777	-0.4048695539	-1.0249512943	0.2298192516
1778	0.2858714809	-0.3076018902	0.8604253107
1779	-0.1814845307	-0.8031076635	0.4911317364
1780	0.202516534	-0.4268561705	0.800586213
1781	0.3070952192	-0.2704505421	0.9074194761
1782	0.0343792211	-0.5388979486	0.6368350331
1783	-0.3795396847	-0.9533781952	0.1603382462
1784	-0.4561962404	-1.0918837581	0.1512530559
1785	-0.9644407174	-1.5856730922	-0.2763099727
1786	-1.0314692579	-1.6912534243	-0.4060156522
1787	-0.5305089085	-1.1769363597	0.0734793465
1788	0.0270912498	-0.6001176235	0.6441126287
1789	-0.4646207902	-1.0893478701	0.1653222509
1790	-0.7733749155	-1.4003675287	-0.1227292243
1791	-0.0712268855	-0.6458596902	0.5619520793
1792	-0.2303198318	-0.8163856037	0.3228072683
1793	-0.1521177829	-0.7492964015	0.4312674285
1794	0.0263942511	-0.595791721	0.6086544579
1795	-0.3507026896	-0.9723445419	0.2679404634
1796	-0.0901752197	-0.6962448381	0.520223391
1797	0.1743540539	-0.3748604706	0.7424830366
1798	0.4054149772	-0.1801080855	1.0016094633
1799	-0.4104746079	-1.0096853812	0.1885262004
1800	-0.3995302766	-1.0136486588	0.190941284
1801	-0.3852245556	-1.040542372	0.2375977545
1802	0.0583024139	-0.5413000861	0.6475724647
1803	-0.0860841184	-0.6874727255	0.5534483016
1804	-0.0192366511	-0.6136927455	0.5950455954
1805	-0.8589350378	-1.5450844489	-0.2187268619
1806	-0.4838552862	-1.108754362	0.097566339
1807	0.696491683	0.0642993914	1.3489383635
1808	0.0118170428	-0.6100952063	0.5883181435
1809	-0.6163996477	-1.2172987586	-0.0158951291
1810	-0.9007660371	-1.5036995538	-0.2868614516
1811	0.1184140271	-0.5281193138	0.7567646584
1812	-1.2889389464	-1.9695346469	-0.6546439431
1813	-1.4892046124	-2.2290413702	-0.8494679672
1814	-0.8576596977	-1.4758137038	-0.2407967916
1815	-1.4860799654	-2.1915674322	-0.8372420541
1816	-2.01417781	-2.787688613	-1.3503012795
1817	-0.9055787729	-1.5062682333	-0.3006303314
1818	-0.8024844335	-1.3968263688	-0.2258528525
1819	-0.1904425811	-0.7584176798	0.4397918482
1820	-0.6048844162	-1.1977118343	0.0482133201
1821	-1.5641884325	-2.2391819792	-0.907592281
1822	0.2199715062	-0.3768652657	0.8363803119
1823	-0.4154821819	-1.0550636725	0.2231194648
1824	-0.4016820135	-1.0281984235	0.1868292757
1825	-0.5403386289	-1.1723295095	0.0687280803
1826	0.6192155887	0.028388936	1.2201637482
1827	0.0795906568	-0.5660571796	0.6716709585
1828	0.012067005	-0.5875922608	0.5895310779
1829	-0.9396676185	-1.6048181556	-0.2571386115
1830	-0.2243221269	-0.8100596525	0.3773967591
1831	0.1315957136	-0.4716306354	0.7256376891
1832	-0.6078672649	-1.2127070226	-0.0210020231
1833	-1.1027257611	-1.7495672722	-0.4529530251
1834	0.5706478106	-0.0893059603	1.2201233028
1835	-0.4266500843	-1.0515536684	0.1977900256
1836	-0.7200395941	-1.3677063891	-0.1277617479
1837	-0.4975183507	-1.0905719467	0.130174381
1838	-1.1110762833	-1.7627512781	-0.467699248
1839	-0.416565496	-1.0204413068	0.2141351646
1840	-0.7528520641	-1.3416001525	-0.1168470643
1841	-0.8991100878	-1.5396762018	-0.2335761281
1842	0.2686738428	-0.392063239	0.8770891396
1843	-0.9682662446	-1.605834364	-0.3202065165
1844	-0.5372049616	-1.2079762462	0.0795592192
1845	-0.3232467637	-0.9413810769	0.262675848
1846	0.7815068328	0.1338842348	1.38397573
1847	-0.3248209161	-0.9638126335	0.2956586119
1848	-0.2818609291	-0.8895160826	0.3142359904
1849	-0.4856104448	-1.0524721011	0.0732025307
1850	-0.5072105812	-1.1097720578	0.1175732725
1851	-0.92900023	-1.6034579204	-0.320597674
1852	0.0034932642	-0.5754738113	0.5762111404
1853	-0.0588549482	-0.6652737247	0.5736166111
1854	0.0101228002	-0.6164908857	0.6192402138
1855	0.0123183495	-0.6135110291	0.6422109915
1856	-0.4391087859	-1.0346704905	0.1655782087
1857	-0.056280792	-0.6653304313	0.526873668
1858	0.1447764294	-0.4761993434	0.7698868
1859	0.2844968691	-0.3378806349	0.9106287439
1860	-0.655805253	-1.3350844362	-0.0334305361
1861	0.5007821829	-0.0651895206	1.024845777
1862	-0.1492095305	-0.7629783571	0.4658447623
1863	0.0019986404	-0.6227137865	0.6469297067
1864	-0.6537804963	-1.2969674859	-0.0062706703
1865	-0.0257605618	-0.6184876307	0.572169761
1866	-0.3595152359	-0.9327606043	0.2471602016
1867	-0.2635719559	-0.825415304	0.362127659
1868	0.8360337031	0.2173687961	1.4486751056
1869	-0.4620927661	-1.0877420994	0.1179832249
1870	0.0683174607	-0.4851866397	0.6934564922
1871	-0.7237414523	-1.362563084	-0.1272572488
1872	-0.1451190328	-0.749703753	0.4794168134
1873	0.4451887878	-0.1756556213	1.0557734034
1874	-0.0771374116	-0.7053080755	0.5434823067
1875	0.363518961	-0.2512578874	0.9504767933
1876	-0.0713446683	-0.7025172419	0.5324166982
1877	-0.0927224347	-0.6824944313	0.4924560108
1878	-0.0576901685	-0.6736006272	0.5845869756
1879	0.1146404992	-0.4688733564	0.741479138
1880	-0.3678406253	-0.9931551281	0.2440391249
1881	-0.3822054134	-0.9960737968	0.2183402901
1882	-0.6402202916	-1.3254050838	0.0228329654
1883	-0.0334303957	-0.6358571557	0.6008967537
1884	-0.3938001681	-1.0082860822	0.2179970011
1885	-0.3916683691	-0.9910398485	0.2271268306
1886	-0.1757911296	-0.8135000154	0.4252389304
1887	-0.0796913192	-0.7034466041	0.4915992958
1888	-0.9577508343	-1.5961190811	-0.3191437893
1889	-0.1549590023	-0.7482259711	0.4675999833
1890	-0.6788124551	-1.3493522245	-0.0440936651
1891	-0.7373383623	-1.4282522971	-0.0763098941
1892	-0.3381739101	-0.9986026621	0.2644326265
1893	-0.0415200022	-0.6485363434	0.6448789204
1894	0.0961713644	-0.5326027408	0.7410661446
1895	0.3451482202	-0.2983245767	0.9300707484
1896	-0.4768277444	-1.1371974862	0.129525584
1897	0.3551121036	-0.286895892	0.9957779174
1898	-0.1243150361	-0.7458892532	0.4876909551
1899	-0.5011193503	-1.1694201144	0.1623066611
1900	-0.0500473574	-0.6203772378	0.5107699825
1901	0.3347947435	-0.2797216326	0.981209745
1902	-1.0008786954	-1.6769644497	-0.3664980628
1903	-0.6874407741	-1.3108970852	-0.0595242663
1904	0.0166703958	-0.6073796374	0.6582309059
1905	-0.2708426671	-0.8768570361	0.3088136615
1906	-0.2375792114	-0.8713062334	0.3732713616
1907	-0.5430727326	-1.1362167385	0.072058987
1908	-0.1625020391	-0.762327946	0.4704605231
1909	-1.0853397478	-1.7351906286	-0.447379638
1910	-0.5679154164	-1.2229118065	0.0749919863
1911	0.311563284	-0.2853693441	0.9566073795
1912	-0.8279830406	-1.4853589393	-0.1979087591
1913	-1.1157794266	-1.8311224337	-0.4236283634
1914	-0.493261311	-1.1087924146	0.1421828326
1915	-0.5143969203	-1.1349330761	0.0986090127
1916	-0.7885659048	-1.4464276588	-0.156330827
1917	0.372464726	-0.2393673425	0.9887889715
1918	-0.096164146	-0.736172938	0.5469789514
1919	-0.1582702677	-0.7949068982	0.4938989663
1920	0.0904864605	-0.550249532	0.748113372
1921	0.4972942318	-0.0943239725	1.0741278256
1922	0.0377193464	-0.5724602928	0.662291552
1923	-0.5639249469	-1.1464541917	0.0443593733
1924	0.0363460517	-0.6019489177	0.6562026531
1925	0.2160760833	-0.367495708	0.8090935496
1926	0.0694571835	-0.5771134305	0.7580893979
1927	0.4238873715	-0.1703523076	1.0510213839
1928	0.5641786901	-0.0060962959	1.1751416911
1929	0.3123769951	-0.2907512248	0.9557586305
1930	0.8530563239	0.2318645167	1.4766801823
1931	-0.090237809	-0.7297953957	0.5308496421
1932	0.1823864883	-0.4165895188	0.7651087953
1933	0.3983120372	-0.2078674697	0.980787507
1934	0.7176314677	0.0438886352	1.3245996317
1935	0.4716185964	-0.1491392911	1.0777595621
1936	0.1396115797	-0.4833845308	0.7596560531
1937	1.0219244942	0.4228648797	1.6442783808
1938	0.5473065491	-0.0402519536	1.1544115881
1939	0.3700797826	-0.2639303884	0.9361578569
1940	-0.0691076016	-0.7099274347	0.5308463628
1941	0.120115527	-0.5167362239	0.7255506468
1942	0.4357740647	-0.1911490335	1.0341877955
1943	0.795392124	0.1529250351	1.3934220297
1944	0.5452071018	-0.026514708	1.11646978
1945	0.935680421	0.3653817004	1.5301512427
1946	0.7536836818	0.1711374582	1.3768084236
1947	1.492210194	0.8717705714	2.1234968129
1948	0.0099461336	-0.6064166571	0.6438639759
1949	0.4372965313	-0.1544542939	1.0451330126
1950	1.2991256756	0.682710137	1.9092171219
1951	0.5760471128	-0.0061164973	1.1693881745
1952	0.8443701419	0.2570551989	1.450866363
1953	0.6866074595	0.1044896726	1.2879832425
1954	-0.010922411	-0.5732233343	0.6062778267
1955	0.1943679398	-0.445356755	0.8147450338
1956	-0.370986956	-1.0205800533	0.2563486646
1957	0.0476486106	-0.5828500299	0.6884965101
1958	0.3577280746	-0.2345965919	0.9694541833
1959	0.7106186449	0.099415381	1.3310914751
1960	0.2039783262	-0.4153207663	0.8399629603
1961	0.063171492	-0.5391396384	0.6506405212
1962	-0.2862832803	-0.8464027016	0.2928539772
1963	-0.113518071	-0.734898246	0.5072437107
1964	0.1713951496	-0.4313270869	0.7547614881
1965	-0.7718996394	-1.3795319065	-0.1430927167
1966	-0.153605991	-0.7494790477	0.4986796729
1967	0.2608431708	-0.2800996392	0.8241984559
1968	-0.2876919064	-0.9183119721	0.3187601062
1969	0.186704733	-0.3926692862	0.8130409938
1970	0.406351442	-0.2199031913	1.0401759567
1971	-0.0122044248	-0.6116273485	0.5497496793
1972	-0.1839275456	-0.7596822821	0.4249333369
1973	0.1632761997	-0.4406570028	0.7272264968
1974	-0.2090530327	-0.7499980753	0.398764387
1975	-0.3355632517	-0.9468725327	0.267114184
1976	0.071496816	-0.519633448	0.6558175228
1977	-0.5616771603	-1.1431578701	0.0349834166
1978	-0.6346233503	-1.2884886601	-0.0130434364
1979	-0.0669883497	-0.6487595257	0.5472227445
1980	0.0399821587	-0.5573302776	0.6515736292
1981	-0.0680489615	-0.6556988343	0.5500763589
1982	0.375420932	-0.262299239	0.9750173471
1983	0.5994858503	-0.0219246266	1.2832804523
1984	-0.683074323	-1.3018491919	-0.0712553003
1985	0.0847995723	-0.5365117712	0.7096576905
1986	0.4179714373	-0.1889136108	1.0040645582
1987	-0.2317750345	-0.807142789	0.3705886114
1988	0.5850632347	-0.0096051489	1.1781471464
1989	0.5556291624	-0.0711840764	1.1952269951
1990	0.8064597547	0.2346649459	1.4062934073
1991	0.8116910873	0.1773150837	1.4269274378
1992	0.8315735597	0.1414095113	1.4718749696
